771.987305	-6891.764648	0.031555	-0.070907	3302.171875	5360.876465	
773.956116	-6891.206055	0.031725	-0.071269	3300.184570	5361.525879	
775.924744	-6890.645996	0.031895	-0.071632	3298.196289	5362.173828	
777.893188	-6890.084473	0.032066	-0.071996	3296.207031	5362.820312	
779.861511	-6889.521484	0.032237	-0.072361	3294.216797	5363.465332	
781.829651	-6888.957031	0.032409	-0.072727	3292.225586	5364.108398	
783.797607	-6888.391113	0.032581	-0.073094	3290.233643	5364.750000	
785.765442	-6887.823730	0.032753	-0.073462	3288.240723	5365.390137	
787.733093	-6887.254883	0.032927	-0.073830	3286.246826	5366.028809	
789.700562	-6886.684570	0.033100	-0.074200	3284.251953	5366.666016	
791.667908	-6886.112793	0.033275	-0.074570	3282.256104	5367.301758	
793.635071	-6885.539551	0.033449	-0.074942	3280.259521	5367.936035	
795.602051	-6884.964844	0.033624	-0.075314	3278.261963	5368.568848	
797.568848	-6884.388672	0.033800	-0.075687	3276.263428	5369.200195	
799.535522	-6883.811035	0.033976	-0.076061	3274.263916	5369.830078	
801.502014	-6883.231934	0.034153	-0.076436	3272.263672	5370.458496	
803.468323	-6882.651855	0.034330	-0.076812	3270.262451	5371.084961	
805.434448	-6882.070312	0.034508	-0.077189	3268.260254	5371.709961	
807.400452	-6881.487305	0.034686	-0.077566	3266.257080	5372.333496	
809.366272	-6880.902832	0.034865	-0.077945	3264.252930	5372.955566	
811.331909	-6880.316895	0.035044	-0.078324	3262.248047	5373.576172	
813.297363	-6879.729492	0.035224	-0.078705	3260.242188	5374.195312	
815.262634	-6879.140625	0.035404	-0.079086	3258.235352	5374.812988	
817.227783	-6878.550293	0.035584	-0.079468	3256.227539	5375.429199	
819.192749	-6877.958496	0.035766	-0.079852	3254.218994	5376.043945	
821.157532	-6877.365234	0.035947	-0.080236	3252.209473	5376.657227	
823.122131	-6876.770508	0.036129	-0.080621	3250.198975	5377.268555	
825.086548	-6876.174316	0.036312	-0.081006	3248.187500	5377.878418	
827.050781	-6875.576660	0.036495	-0.081393	3246.175293	5378.486816	
829.014893	-6874.977539	0.036679	-0.081781	3244.162109	5379.093750	
830.978821	-6874.376953	0.036863	-0.082170	3242.147949	5379.699219	
832.942566	-6873.774902	0.037048	-0.082559	3240.132812	5380.303223	
834.906128	-6873.171387	0.037233	-0.082949	3238.116943	5380.905762	
836.869507	-6872.566406	0.037419	-0.083341	3236.100098	5381.506836	
838.832703	-6871.959961	0.037605	-0.083733	3234.082275	5382.106445	
840.795715	-6871.352051	0.037792	-0.084126	3232.063477	5382.704102	
842.758545	-6870.742676	0.037979	-0.084520	3230.043945	5383.300293	
844.721191	-6870.131836	0.038167	-0.084915	3228.023438	5383.895020	
846.683716	-6869.519531	0.038355	-0.085311	3226.001953	5384.488281	
848.646057	-6868.905762	0.038544	-0.085708	3223.979492	5385.080078	
850.608215	-6868.290527	0.038733	-0.086105	3221.956299	5385.670410	
852.570190	-6867.673828	0.038923	-0.086504	3219.932129	5386.259277	
854.531982	-6867.055664	0.039113	-0.086903	3217.906982	5386.846680	
856.493591	-6866.436035	0.039304	-0.087304	3215.880859	5387.432129	
858.455017	-6865.814941	0.039495	-0.087705	3213.854004	5388.016113	
860.416260	-6865.192383	0.039687	-0.088107	3211.826172	5388.598633	
862.377319	-6864.568359	0.039879	-0.088510	3209.797363	5389.179688	
864.338196	-6863.942871	0.040072	-0.088914	3207.767822	5389.759277	
866.298889	-6863.316406	0.040265	-0.089319	3205.737305	5390.337402	
868.259338	-6862.688477	0.040459	-0.089725	3203.705811	5390.914062	
870.219604	-6862.059082	0.040653	-0.090132	3201.673340	5391.488770	
872.179688	-6861.428223	0.040848	-0.090539	3199.640137	5392.062012	
874.139587	-6860.795898	0.041043	-0.090948	3197.605957	5392.633789	
876.099304	-6860.162109	0.041239	-0.091357	3195.570801	5393.204102	
878.058838	-6859.526855	0.041435	-0.091767	3193.534668	5393.772949	
880.018188	-6858.890137	0.041632	-0.092179	3191.497803	5394.340332	
881.977356	-6858.251953	0.041830	-0.092591	3189.459961	5394.906250	
883.936340	-6857.612305	0.042027	-0.093004	3187.421143	5395.470703	
885.895142	-6856.971191	0.042226	-0.093418	3185.381592	5396.033203	
887.853699	-6856.328613	0.042425	-0.093833	3183.341064	5396.594238	
889.812073	-6855.684570	0.042624	-0.094248	3181.299561	5397.153809	
891.770264	-6855.039062	0.042824	-0.094665	3179.257080	5397.711914	
893.728271	-6854.392090	0.043024	-0.095083	3177.213867	5398.268555	
895.686096	-6853.743652	0.043225	-0.095501	3175.169678	5398.823730	
897.643738	-6853.093750	0.043427	-0.095920	3173.124512	5399.376953	
899.601196	-6852.442383	0.043629	-0.096341	3171.078613	5399.928711	
901.558472	-6851.789551	0.043831	-0.096762	3169.031738	5400.479004	
903.515564	-6851.135254	0.044034	-0.097184	3166.983887	5401.027832	
905.472412	-6850.479492	0.044238	-0.097607	3164.935303	5401.575195	
907.429077	-6849.822266	0.044442	-0.098031	3162.885742	5402.121094	
909.385559	-6849.163574	0.044647	-0.098456	3160.835205	5402.665527	
911.341858	-6848.503418	0.044852	-0.098881	3158.783691	5403.208008	
913.297974	-6847.841797	0.045057	-0.099308	3156.731445	5403.749023	
915.253906	-6847.178711	0.045263	-0.099735	3154.678223	5404.288574	
917.209656	-6846.514160	0.045470	-0.100164	3152.624023	5404.826660	
919.165161	-6845.848145	0.045677	-0.100593	3150.569092	5405.363281	
921.120483	-6845.180664	0.045885	-0.101023	3148.513184	5405.898438	
923.075623	-6844.511719	0.046093	-0.101454	3146.456299	5406.431641	
925.030579	-6843.841309	0.046302	-0.101886	3144.398682	5406.963379	
926.985291	-6843.169434	0.046511	-0.102319	3142.340088	5407.493652	
928.939819	-6842.496094	0.046720	-0.102753	3140.280518	5408.022461	
930.894165	-6841.821289	0.046931	-0.103188	3138.220215	5408.549805	
932.848328	-6841.145020	0.047141	-0.103623	3136.158936	5409.075684	
934.802307	-6840.467285	0.047353	-0.104060	3134.096680	5409.599609	
936.756042	-6839.788086	0.047565	-0.104497	3132.033691	5410.122070	
938.709595	-6839.107422	0.047777	-0.104936	3129.969727	5410.643066	
940.662964	-6838.425293	0.047990	-0.105375	3127.904785	5411.162598	
942.616089	-6837.741699	0.048203	-0.105815	3125.839111	5411.680664	
944.569031	-6837.056641	0.048417	-0.106256	3123.772461	5412.197266	
946.521790	-6836.370117	0.048631	-0.106698	3121.704834	5412.711914	
948.474365	-6835.682129	0.048846	-0.107141	3119.636230	5413.225098	
950.426697	-6834.993164	0.049062	-0.107584	3117.566895	5413.736816	
952.378845	-6834.302734	0.049278	-0.108029	3115.496582	5414.247070	
954.330811	-6833.610840	0.049494	-0.108475	3113.425293	5414.755859	
956.282532	-6832.917480	0.049711	-0.108921	3111.353271	5415.262695	
958.234070	-6832.222656	0.049929	-0.109368	3109.280273	5415.768066	
960.185425	-6831.526367	0.050147	-0.109817	3107.206543	5416.271973	
962.136536	-6830.828613	0.050365	-0.110266	3105.131836	5416.774414	
964.087463	-6830.129395	0.050585	-0.110716	3103.056152	5417.275391	
966.038208	-6829.428711	0.050804	-0.111167	3100.979736	5417.774414	
967.988708	-6828.726562	0.051024	-0.111618	3098.902344	5418.271973	
969.939026	-6828.022949	0.051245	-0.112071	3096.823975	5418.768066	
971.889099	-6827.317871	0.051466	-0.112525	3094.744873	5419.262695	
973.838989	-6826.611328	0.051688	-0.112979	3092.664795	5419.755859	
975.788696	-6825.903320	0.051910	-0.113435	3090.583740	5420.247070	
977.738159	-6825.193848	0.052133	-0.113891	3088.501953	5420.736816	
979.687439	-6824.482910	0.052357	-0.114348	3086.419189	5421.225098	
981.636475	-6823.770508	0.052580	-0.114806	3084.335449	5421.711914	
983.585327	-6823.056641	0.052805	-0.115265	3082.250977	5422.197266	
985.533936	-6822.341309	0.053030	-0.115725	3080.165527	5422.680664	
987.482361	-6821.624512	0.053255	-0.116186	3078.079102	5423.162598	
989.430603	-6820.906250	0.053481	-0.116648	3075.991943	5423.643066	
991.378601	-6820.186523	0.053708	-0.117111	3073.903809	5424.122070	
993.326416	-6819.465332	0.053935	-0.117574	3071.814697	5424.599609	
995.273987	-6818.742676	0.054162	-0.118038	3069.724854	5425.075195	
997.221375	-6818.018555	0.054390	-0.118504	3067.634033	5425.549316	
999.168518	-6817.292969	0.054619	-0.118970	3065.542480	5426.021973	
1001.115479	-6816.565918	0.054848	-0.119437	3063.449951	5426.493164	
1003.062195	-6815.837402	0.055078	-0.119905	3061.356445	5426.962891	
1005.008728	-6815.107422	0.055308	-0.120374	3059.262207	5427.430664	
1006.955017	-6814.375977	0.055539	-0.120844	3057.166992	5427.896973	
1008.901123	-6813.643066	0.055770	-0.121315	3055.070801	5428.361816	
1010.846985	-6812.908691	0.056002	-0.121786	3052.973877	5428.825195	
1012.792603	-6812.172852	0.056234	-0.122259	3050.875977	5429.286621	
1014.738037	-6811.435547	0.056467	-0.122732	3048.777344	5429.746582	
1016.683228	-6810.696777	0.056700	-0.123206	3046.677734	5430.205078	
1018.628235	-6809.956543	0.056934	-0.123682	3044.577148	5430.662109	
1020.572998	-6809.214844	0.057169	-0.124158	3042.475830	5431.117676	
1022.517578	-6808.471680	0.057404	-0.124635	3040.373535	5431.571289	
1024.461914	-6807.727051	0.057639	-0.125113	3038.270264	5432.023438	
1026.406006	-6806.980957	0.057876	-0.125591	3036.166260	5432.474121	
1028.349854	-6806.233398	0.058112	-0.126071	3034.061279	5432.923340	
1030.293579	-6805.484375	0.058349	-0.126552	3031.955566	5433.370605	
1032.237061	-6804.733887	0.058587	-0.127033	3029.848877	5433.816406	
1034.180298	-6803.981934	0.058825	-0.127516	3027.741211	5434.260742	
1036.123291	-6803.228516	0.059064	-0.127999	3025.632812	5434.703613	
1038.066040	-6802.473633	0.059303	-0.128483	3023.523438	5435.144531	
1040.008545	-6801.717285	0.059543	-0.128968	3021.413330	5435.583984	
1041.950928	-6800.959473	0.059784	-0.129454	3019.302246	5436.021973	
1043.893066	-6800.200195	0.060024	-0.129941	3017.190186	5436.458496	
1045.834961	-6799.439453	0.060266	-0.130429	3015.077393	5436.893555	
1047.776611	-6798.677246	0.060508	-0.130917	3012.963623	5437.326660	
1049.718018	-6797.913574	0.060750	-0.131407	3010.849121	5437.758301	
1051.659180	-6797.148438	0.060994	-0.131897	3008.733643	5438.188477	
1053.600220	-6796.381836	0.061237	-0.132389	3006.617188	5438.617188	
1055.541016	-6795.613770	0.061481	-0.132881	3004.500000	5439.043945	
1057.481567	-6794.844238	0.061726	-0.133374	3002.381836	5439.469238	
1059.421875	-6794.073242	0.061971	-0.133868	3000.262939	5439.893066	
1061.361938	-6793.300781	0.062217	-0.134363	2998.143066	5440.315430	
1063.301758	-6792.526855	0.062463	-0.134859	2996.022217	5440.735840	
1065.241333	-6791.751465	0.062710	-0.135356	2993.900635	5441.154785	
1067.180786	-6790.974609	0.062958	-0.135853	2991.778076	5441.572266	
1069.119995	-6790.196289	0.063206	-0.136352	2989.654785	5441.987793	
1071.058960	-6789.416504	0.063454	-0.136851	2987.530518	5442.401855	
1072.997681	-6788.635254	0.063703	-0.137351	2985.405518	5442.814453	
1074.936157	-6787.852539	0.063953	-0.137853	2983.279541	5443.225586	
1076.874390	-6787.068359	0.064203	-0.138355	2981.152588	5443.634766	
1078.812378	-6786.282715	0.064453	-0.138858	2979.024902	5444.042480	
1080.750122	-6785.495605	0.064705	-0.139362	2976.896240	5444.448730	
1082.687622	-6784.707031	0.064956	-0.139866	2974.766846	5444.853516	
1084.624878	-6783.916992	0.065209	-0.140372	2972.636475	5445.256348	
1086.562012	-6783.125488	0.065462	-0.140879	2970.505371	5445.657715	
1088.498901	-6782.332031	0.065715	-0.141386	2968.373291	5446.057617	
1090.435547	-6781.537109	0.065969	-0.141894	2966.240234	5446.456055	
1092.371948	-6780.740723	0.066224	-0.142404	2964.106445	5446.852539	
1094.308105	-6779.942871	0.066479	-0.142914	2961.971680	5447.247559	
1096.244019	-6779.143555	0.066734	-0.143425	2959.836182	5447.641113	
1098.179688	-6778.342773	0.066990	-0.143937	2957.699707	5448.032715	
1100.115112	-6777.540527	0.067247	-0.144450	2955.562500	5448.422852	
1102.050293	-6776.736816	0.067504	-0.144963	2953.424316	5448.811523	
1103.985229	-6775.931641	0.067762	-0.145478	2951.285156	5449.198730	
1105.919922	-6775.125000	0.068020	-0.145993	2949.145264	5449.583984	
1107.854370	-6774.316895	0.068279	-0.146510	2947.004395	5449.967773	
1109.788574	-6773.507324	0.068539	-0.147027	2944.862793	5450.350098	
1111.722534	-6772.696289	0.068799	-0.147545	2942.720215	5450.730469	
1113.656250	-6771.883789	0.069059	-0.148064	2940.576904	5451.109375	
1115.589722	-6771.069824	0.069320	-0.148584	2938.432617	5451.486816	
1117.522949	-6770.254395	0.069582	-0.149105	2936.287598	5451.862793	
1119.455933	-6769.437500	0.069844	-0.149627	2934.141602	5452.236816	
1121.388672	-6768.619141	0.070107	-0.150150	2931.994873	5452.609375	
1123.321167	-6767.799316	0.070370	-0.150673	2929.847168	5452.980469	
1125.253418	-6766.978027	0.070634	-0.151198	2927.698486	5453.349609	
1127.185425	-6766.155273	0.070898	-0.151723	2925.549072	5453.717285	
1129.117188	-6765.331055	0.071163	-0.152249	2923.398682	5454.083496	
1131.048706	-6764.505371	0.071429	-0.152776	2921.247559	5454.448242	
1132.979980	-6763.678223	0.071695	-0.153304	2919.095459	5454.811035	
1134.911011	-6762.849609	0.071962	-0.153833	2916.942627	5455.172363	
1136.841797	-6762.019531	0.072229	-0.154363	2914.788818	5455.532227	
1138.772339	-6761.187988	0.072496	-0.154894	2912.634277	5455.890137	
1140.702637	-6760.354980	0.072765	-0.155425	2910.478760	5456.246582	
1142.632690	-6759.520508	0.073034	-0.155958	2908.322510	5456.601562	
1144.562500	-6758.684570	0.073303	-0.156491	2906.165283	5456.954590	
1146.492065	-6757.847168	0.073573	-0.157025	2904.007324	5457.306152	
1148.421387	-6757.008301	0.073843	-0.157560	2901.848389	5457.656250	
1150.350464	-6756.167969	0.074114	-0.158096	2899.688721	5458.004395	
1152.279297	-6755.326172	0.074386	-0.158633	2897.528076	5458.351074	
1154.207886	-6754.482910	0.074658	-0.159171	2895.366699	5458.696289	
1156.136230	-6753.638184	0.074931	-0.159710	2893.204346	5459.039551	
1158.064331	-6752.791992	0.075204	-0.160249	2891.041016	5459.381348	
1159.992188	-6751.944336	0.075478	-0.160790	2888.876953	5459.721680	
1161.919800	-6751.095215	0.075753	-0.161331	2886.711914	5460.060547	
1163.847168	-6750.244629	0.076028	-0.161874	2884.546143	5460.397461	
1165.774292	-6749.392578	0.076303	-0.162417	2882.379395	5460.732910	
1167.701050	-6748.539062	0.076579	-0.162961	2880.211914	5461.066895	
1169.627563	-6747.684082	0.076856	-0.163506	2878.043457	5461.398926	
1171.553833	-6746.827637	0.077133	-0.164052	2875.874268	5461.729492	
1173.479858	-6745.969727	0.077411	-0.164598	2873.704102	5462.058594	
1175.405640	-6745.110352	0.077689	-0.165146	2871.533203	5462.385742	
1177.331177	-6744.249512	0.077968	-0.165694	2869.361328	5462.711426	
1179.256470	-6743.387207	0.078248	-0.166244	2867.188721	5463.035645	
1181.181519	-6742.523438	0.078528	-0.166794	2865.015137	5463.357910	
1183.106323	-6741.658203	0.078808	-0.167345	2862.840820	5463.678711	
1185.030884	-6740.791504	0.079089	-0.167897	2860.665527	5463.998047	
1186.955078	-6739.923340	0.079371	-0.168450	2858.489502	5464.315430	
1188.879028	-6739.053711	0.079653	-0.169004	2856.312500	5464.631348	
1190.802734	-6738.182617	0.079936	-0.169559	2854.134766	5464.945801	
1192.726196	-6737.310059	0.080220	-0.170115	2851.956055	5465.258301	
1194.649414	-6736.436035	0.080504	-0.170671	2849.776611	5465.569336	
1196.572388	-6735.560547	0.080788	-0.171228	2847.596191	5465.878418	
1198.495117	-6734.683594	0.081073	-0.171787	2845.415039	5466.186035	
1200.417603	-6733.805176	0.081359	-0.172346	2843.232910	5466.492188	
1202.339722	-6732.925293	0.081645	-0.172906	2841.050049	5466.796387	
1204.261597	-6732.043945	0.081932	-0.173467	2838.866211	5467.099121	
1206.183228	-6731.161133	0.082220	-0.174029	2836.681641	5467.400391	
1208.104614	-6730.276855	0.082507	-0.174592	2834.496338	5467.699707	
1210.025757	-6729.391113	0.082796	-0.175155	2832.310059	5467.997559	
1211.946655	-6728.503906	0.083085	-0.175720	2830.123047	5468.293945	
1213.867188	-6727.615234	0.083375	-0.176285	2827.935059	5468.588379	
1215.787476	-6726.725098	0.083665	-0.176851	2825.746338	5468.881348	
1217.707520	-6725.833008	0.083956	-0.177419	2823.556641	5469.172852	
1219.627319	-6724.939453	0.084247	-0.177987	2821.366211	5469.462402	
1221.546875	-6724.044434	0.084539	-0.178556	2819.174805	5469.750488	
1223.466064	-6723.147949	0.084832	-0.179125	2816.982666	5470.036621	
1225.385010	-6722.250000	0.085125	-0.179696	2814.789551	5470.321289	
1227.303711	-6721.350586	0.085418	-0.180268	2812.595703	5470.604492	
1229.222168	-6720.449707	0.085713	-0.180840	2810.400879	5470.885742	
1231.140381	-6719.547363	0.086007	-0.181414	2808.205322	5471.165527	
1233.058228	-6718.643555	0.086303	-0.181988	2806.008789	5471.443848	
1234.975830	-6717.738281	0.086599	-0.182563	2803.811523	5471.720215	
1236.893188	-6716.831543	0.086895	-0.183139	2801.613281	5471.995117	
1238.810303	-6715.923340	0.087192	-0.183716	2799.414307	5472.268555	
1240.727173	-6715.013672	0.087490	-0.184294	2797.214600	5472.540039	
1242.643677	-6714.102539	0.087788	-0.184873	2795.013916	5472.810059	
1244.559937	-6713.189941	0.088087	-0.185452	2792.812500	5473.078125	
1246.475952	-6712.275879	0.088386	-0.186033	2790.610107	5473.344727	
1248.391724	-6711.360352	0.088686	-0.186614	2788.406982	5473.609863	
1250.307129	-6710.443359	0.088987	-0.187196	2786.202881	5473.873047	
1252.222290	-6709.524902	0.089288	-0.187780	2783.998047	5474.134766	
1254.137207	-6708.604980	0.089590	-0.188364	2781.792236	5474.394531	
1256.051880	-6707.683594	0.089892	-0.188949	2779.585693	5474.652832	
1257.966187	-6706.760742	0.090195	-0.189534	2777.378418	5474.909668	
1259.880249	-6705.836426	0.090498	-0.190121	2775.170166	5475.164551	
1261.794067	-6704.910645	0.090802	-0.190709	2772.961182	5475.417969	
1263.707520	-6703.983398	0.091107	-0.191297	2770.751221	5475.669434	
1265.620728	-6703.054688	0.091412	-0.191887	2768.540527	5475.919434	
1267.533691	-6702.124512	0.091718	-0.192477	2766.328857	5476.167969	
1269.446411	-6701.192871	0.092024	-0.193068	2764.116455	5476.414551	
1271.358765	-6700.259766	0.092331	-0.193660	2761.903076	5476.659668	
1273.270874	-6699.325195	0.092639	-0.194253	2759.688965	5476.902832	
1275.182739	-6698.389160	0.092947	-0.194847	2757.474121	5477.144531	
1277.094238	-6697.451660	0.093255	-0.195441	2755.258301	5477.384766	
1279.005493	-6696.512695	0.093565	-0.196037	2753.041748	5477.623047	
1280.916504	-6695.572266	0.093874	-0.196633	2750.824219	5477.859863	
1282.827148	-6694.630371	0.094185	-0.197231	2748.605957	5478.094727	
1284.737549	-6693.687012	0.094496	-0.197829	2746.386719	5478.328125	
1286.647705	-6692.742188	0.094807	-0.198428	2744.166748	5478.560059	
1288.557495	-6691.795898	0.095119	-0.199028	2741.946045	5478.790039	
1290.467041	-6690.848145	0.095432	-0.199629	2739.724365	5479.018555	
1292.376343	-6689.898438	0.095746	-0.200231	2737.501953	5479.245117	
1294.285278	-6688.947266	0.096059	-0.200833	2735.278564	5479.470215	
1296.193970	-6687.994629	0.096374	-0.201437	2733.054443	5479.693848	
1298.102417	-6687.040527	0.096689	-0.202041	2730.829590	5479.915527	
1300.010498	-6686.084961	0.097005	-0.202646	2728.603760	5480.135742	
